A,B,C,D,E
6.280229155715667,-1.9399909330428764,-13.68855448581131,-0.5216942172293381,-0.040457642568803465
7.09330663301733,3.1404884241870903,22.76754117952113,27.424280531138958,0.8961429765424672
5.253775724586711,-1.827175324559647,-9.964962071301107,1.7306714165528958,1.494737426308594
6.906261413418604,1.584998328890376,10.774809256060912,18.331189689596272,0.9141880735255292
7.466624740272715,-2.8531286248616414,-20.27158172175089,-5.569615624109427,0.44948807917843364
5.857409708170355,0.569864792576068,3.478436101911639,12.796737344789099,0.6924833713939595
6.265930144368252,3.332805335357488,20.02804065324195,25.339399267224664,1.737587717024141
6.225189434299651,-3.7766910189292493,-23.52287200298109,-8.820516974284965,-0.24461950211804126
6.535670589369819,-2.9347830262310604,-19.41439734274628,-6.315894705478393,0.760198431083772
6.387921114900318,-0.31320193369706706,-2.2818589241835303,9.022614602955846,1.6629226314825063
7.469487707806396,1.6838584242502839,13.756895075539934,20.35714626140078,0.551815876540825
6.513364935613181,-2.3422845597605817,-15.91084200129175,-2.958552546392263,-1.2137634033092817
6.864501703522562,1.5957055793705064,10.160611285020495,17.665009038448513,0.40909267341638356
6.331526730500708,-2.0631298999764027,-12.81230856329594,0.48575721430194607,0.9466371072227178
4.958229717978711,-2.821265074417759,-13.349567748255716,-1.2784615632177516,-0.7538765687612416
6.433360352104489,-2.913655640488734,-18.878434119047284,-5.116967255842363,-0.10099419124531286
5.770043977354113,-0.18217358673892403,-2.2827012367565933,8.91511519119879,1.3244941626459572
5.3649125808528035,-2.334062948363371,-12.413297247175414,1.048552492757237,0.2077187926635401
5.105629356191107,-1.092341375053235,-3.1528353253330272,7.6811475818856945,0.4309040874116137
5.929602919425323,1.1632289573470116,7.463799115764847,16.221528639254792,0.8728222573593822
5.392535898067238,-0.38727140524791315,-3.7505948988859004,7.352096926525408,0.801810533606022
8.039672265706624,-0.48581786899220214,-4.8574619488552155,5.942053978634029,1.9517276479134673
7.596771898021652,2.231018682217276,17.042040721322696,23.536574408147118,1.644729245748856
5.733069704350256,0.9004684070305167,5.704275186797681,14.933565984902735,1.4443756957085745
6.709157171873051,-1.9129986142723394,-13.530281929439719,-1.7191427929433178,0.06844766393397565
7.156962497058231,2.047304500041057,16.81665445622711,23.793211557683776,1.3696675718090898
5.827160628104527,-1.760376085910503,-9.720141685437563,4.347415498542492,0.4164904961503326
7.848233367967902,-2.9782206161996707,-23.041126551084332,-8.539866790177538,-1.0200005718036667
6.922110368140562,-3.5230001361792946,-23.129648923329707,-9.015943931025172,-0.3711812896503796
5.8982908862388514,-1.8376369626179654,-10.593298417665213,1.5527897605492071,0.4921216763748885
4.200700870448614,-2.0102913163337184,-10.410093484554931,1.5872006582830935,0.5241284965653015
5.034044791767509,-1.9979249780806336,-10.451866544243774,2.2189343778527766,0.8577371280447799
6.318692542780465,3.0268005788509678,18.486135567816653,24.076500361197752,1.1910112592572586
5.561736050979168,0.5248395169686344,2.581712425106945,11.59316903998475,0.12351317926188277
5.979246738401576,3.010693715987805,18.11570921062176,24.52672293873576,2.401450609438359
5.212686458031688,1.256772459982682,7.243667836672202,15.918704782783713,1.416455979854744
6.246922731138757,1.6047779341499404,9.25116040884232,17.548229921076626,1.5008094896142468
5.541697961995245,-2.8257793632512707,-16.424841497591146,-4.49685327275825,0.10678606779007366
4.4472941252282485,-1.9103801421607485,-8.573662124837401,3.831666900988131,0.6717458769797238
5.658356748701291,-3.9058178747999275,-21.52484061882805,-5.882508671168544,0.5932533121934803
5.427974112786906,1.4319142797128064,8.323427633527494,16.960919842164355,-0.08756085661724289
4.448342360808182,-2.515756545285353,-10.590653023795118,0.5880192451515008,2.1996114504524105
7.423177186325767,-0.7360697976368054,-4.354418266082707,6.412567130122749,0.08476998168733618
5.92394903384497,2.150698143787218,12.379640935484796,18.944683180029283,2.166991824612343
5.673133921284455,-1.304481688503697,-6.280370686487405,4.716221508182586,1.3001972852038424
6.750374811492497,2.0059388143865027,13.875383092571665,21.236041467809923,0.5105115160671404
5.917404761038324,-3.0489003714627145,-17.88368128602406,-3.3290216805040878,-1.2613519601984076
6.767293626487417,-1.0927951318167524,-5.593821061855483,4.772007777615132,0.9084789936586029
4.519345380719733,-2.8454413420675673,-13.178277038822998,-0.7341417657956686,0.33765413757649215
4.9633441324381975,1.473756659227242,6.548495833029045,17.19113711453746,0.9242736966682125
6.545227590984845,-1.8179002211904336,-10.433419798624902,2.0778457185316346,-0.3595228341371174
7.4918973608952575,-1.054461210552894,-7.944774394543968,4.571314572644309,1.3937667214686287
6.030011526171676,1.7986154567172559,11.950970554322563,20.25133911566308,0.41080561505061663
6.2164342643492665,-0.4894752680167245,-2.6443132956456155,7.8006439263530885,1.217205256921483
5.176556095806641,1.4285215849479007,5.642403193916844,14.19933779657745,0.6145014640730098
5.97006412316475,2.665589286954632,16.194761930997707,22.179498289638797,1.3841155794993238
5.2910632863594245,2.003616300950703,11.225869861672196,18.679220675963403,1.6668787521557489
5.839761884210311,3.5466718382124194,20.63917274400456,26.317573752927466,1.1648489244396107
6.722280123634716,2.2144060132609824,15.509208575935567,22.3318005045181,1.3249540115663796
4.0012360558266655,-3.877312818056097,-14.321868460376486,-0.6879396664407205,0.7625560627303598
6.213025726394856,3.0883352098095074,20.6594383317043,24.419402299643853,0.629360301469432
5.195458414646557,1.9184514866594726,10.759205963916282,17.790942092732905,1.4690915017185473
5.353417784618614,1.446938088931617,6.901306997399072,15.496423946325017,0.6367683765962836
7.138172769281077,-0.7770352380791612,-5.4224673386820195,5.84954986643717,1.2584339184429618
6.295439664658639,1.668691363970498,9.791242090102,17.547809156962877,2.834915122776455
6.933629628208886,2.599986743162342,17.566922324128335,23.458806128443214,-0.3085596820813745
4.236225284248709,1.2316166807023226,4.741724067856544,14.522385192902703,1.9713363957552037
5.589783180728334,1.1638698731720123,6.452381283268738,15.447296347924969,0.7898207194057811
5.546332875277001,-0.1894182394163888,-0.8286970354434429,9.45341082414704,-0.21812456948075343
5.410570328748893,1.2129672627373143,8.646737995878114,16.56448812489081,1.2311702189665217
6.440234504380224,1.4152290635825318,9.361922062295584,18.074352723567504,0.30063682810715475
6.895921481170953,0.29167920813231696,3.7941429619489577,10.824756105221317,2.382340000391105
4.893221130118546,3.629982244007823,17.748816780403857,24.393141514933735,1.3742592202386699
5.037337435620006,2.3979983232950985,12.847498224442727,20.850849171992465,1.4548161307976506
4.748042567592673,2.237779633452597,10.269581252930307,18.751765778435537,1.1483296418321973
7.147606674606772,-1.0248615894213717,-7.289095508007736,3.6609309814543427,0.7530345078544567
5.485265077931679,0.6706634306657329,2.9621232813871243,11.393275475905988,1.0077933057989803
5.8986192187992845,-2.541046781919671,-14.295924885372983,-1.7957097335618033,-0.4493712046306588
5.667789320589581,-2.0914377312495107,-12.63296242698059,-0.04705932529994157,0.9364710131367
5.036343415098962,-3.5484710507284607,-18.16874007135978,-5.161021383227714,1.5419178803229632
6.373260973650445,-0.6885728736500489,-4.168118538507363,7.098486602916808,0.07314259164729708
6.383026869757206,1.9815709498066327,13.083404786210608,20.351738513945186,1.3943297958376957
6.9413255845495385,1.6767113637444997,12.163503021006065,19.920127473781115,0.4324218499351947
5.774579917641922,-1.7637745104317164,-10.658847329334067,0.47402617251368173,0.6145744769149954
5.702912578776113,-2.7525822843367993,-17.057056258185977,-3.9597708973816585,0.5279076385540261
5.414478253222287,-1.9548869961870337,-12.844668803033953,-1.168458496594572,1.0805869813101596
7.488141566773076,5.427538547002493,39.74869590506465,42.861947283525346,1.1606003391920698
7.007566985398126,-1.3953179697541989,-10.43449944222973,2.0844595927715424,0.8849775735282994
5.959614792116384,-0.33168894036567464,-2.6697286741188315,7.536549801580135,-0.6747283538497675
6.64897360602005,1.6449168775440797,10.095355182035203,17.891486149491186,0.8301208803466895
5.414156252626385,1.248431009869062,7.219820925662621,17.098682058307812,0.595507069014937
8.054474761985308,-1.6902964106283407,-13.889351938959827,-0.6333322852433628,0.9369243281481384
5.408433749733273,0.6582950565759651,3.4231921150177573,12.463622909520312,1.137077956272531
5.620311044549753,-0.30695776544579445,-2.511482491658097,7.254931082283613,1.481550341877325
5.628968482105193,-1.2684074949778612,-5.508046442604938,3.8791561409321824,0.8992230213681639
7.701234965343076,-1.3586618550277705,-10.739399925216574,1.730383351790377,0.9196238797277575
6.147602435986808,-1.1661487782469284,-9.520171887477172,2.0869400704546566,1.3367382168799045
7.08441856343288,-1.9718301268100034,-14.746503514272687,-0.3768024341531404,-0.896560246492523
5.889903041681339,3.978372699879662,22.103851085281377,28.134873115384575,0.8252515475055461
4.787025028823364,-2.087328187057615,-11.393289474147178,0.6628662486365966,1.2691927275700068
6.77548017387202,1.446035259209422,10.2602761058595,18.17063767058495,1.4502359714754554
5.37354345366995,-5.006498715007327,-24.520951989838636,-9.693221658241427,0.4624555193635537
4.681477488595452,-2.047165867653242,-10.792746747551883,0.7334816586252642,1.0675919937674554
5.583924455839817,2.8318777850596786,15.394124174819156,22.122964644878277,0.7753143835509757
6.631657100990874,-1.993138801460502,-14.003134504719656,-0.3720699744742624,-0.13242401155079597
7.7642850588125585,3.1242217344467607,22.09279671068867,27.30992810490246,1.4172494019696154
4.612522065505066,4.294881166255392,20.954815338177518,25.699508703390265,1.559542460752987
3.8009420090312007,-2.1733502083771996,-9.211279903620254,1.6429623023377808,1.3737363178806423
6.9301569973917,3.2312535595933083,23.157217681286948,28.48959836237605,1.5505462598569226
6.300051258949338,0.4141474248199757,3.9286397755670426,13.113751208508937,0.26175046597635043
5.436527089426513,-0.9686808956433741,-5.38658460482112,5.52425013043904,0.5269563765131346
6.418361916633598,-1.9365095196132307,-13.483528498014616,-1.6888626118069148,1.2175047331148228
6.7294430737809865,-2.221390498347064,-17.707648427502072,-4.040642509194158,0.01080318396718493
7.912068746537096,1.8366010799935104,15.191069422654385,22.012248301949842,1.5345877002625685
5.869658067717994,1.8436965316613574,12.96527373283692,20.987274300407307,1.6346663587579549
7.279800171630642,1.6911970906547502,11.860699931972075,19.782053341818106,0.31154814015155374
5.5482440584049115,2.198672970149665,12.66388170819046,19.291918522820374,0.8389963753398777
5.490331259386253,-2.174292134066402,-12.325328086817356,-0.7558985299307368,1.0248014274120918
6.423773430194505,0.8442075210367972,4.816262275164123,14.974871644820743,0.7642089185744839
4.885032495804498,-1.5829461110078757,-6.19618430315437,5.086255844503837,0.42192677509573584
4.698040973984037,1.392132051610532,6.711450316470903,15.243935313646375,0.7512890647678523
6.963193097140422,3.04798661479213,21.237282574874733,26.57586311945346,2.660895422961781
4.0369249320514005,1.9661730334276193,8.065814767247103,16.142560890603583,1.48467717215157
6.113348255173291,-1.87297604667881,-11.326369744573086,0.9513466024035697,0.9380564249809843
5.675257735959033,-4.049231913244666,-24.59312131781097,-8.733010896448,-0.3103792641982686
5.626979807684943,-3.256680128168122,-18.495179583727058,-3.6760331418433965,1.884161509137752
4.667694706483571,2.93961439350745,15.440013678380932,22.12314610234559,1.1686430638529042
3.96409756499301,1.2661832739738217,5.814550099206912,16.307063078127957,0.340719701157323
5.339091523939927,-2.5324376589989495,-14.08310262981464,-1.7003324264149013,0.05528929203642233
4.834781997969964,1.7220600327317206,8.519735118752648,17.46980793007172,0.38339671604029735
5.5745809751950395,-0.6362574071726577,-2.286560834919868,8.012513944359956,1.500138364130793
6.08803609612488,-1.6258620021984165,-9.565683409462958,2.9775708878086826,0.7297318700049651
5.258239768497461,-0.6897353966166715,-1.1307995297811675,9.198001195502432,0.9339528576822045
4.927474698009042,1.7322522024688087,8.870501397454772,17.269511679676267,1.4568102811922925
6.290041364355504,-1.7868237362336088,-10.995110080547995,1.4709244101611985,0.49007961006084516
5.238165309421552,0.7967565446240241,3.0920679500866,13.908868307567522,2.2178118462799494
5.040468177105065,-0.8219687648566281,-5.814317989389185,5.795725349466129,1.1728064878077535
5.70084672913915,-1.8913517963051467,-9.752855197031415,2.4515270240195566,0.5000987489386604
6.2854914361618235,-1.9558709012037245,-12.6891620999743,0.16664745325242114,0.13678552901151841
8.108748429998627,-1.6616844607743406,-14.238963234008253,-1.6074361119719298,-0.7472035806273245
7.613561551092286,3.4467920739203226,26.806365118100622,32.229562392888326,1.2488002575598058
4.736619058933552,-2.2144951064885903,-11.103149034920998,1.4620401366500153,0.6160860211986795
4.675750782819682,3.663038957754906,17.83309388681271,24.05162013822338,1.1233814288713373
6.064717372187553,1.1484774155962088,7.20626326030067,14.734531721673154,1.5455900087849226
6.556998940172499,-1.5778153920309084,-10.97099840127959,0.5722927480819101,0.41618412208387223
5.868294437425709,4.009218561174876,23.784870951739038,29.510613915210524,0.5748873114754721
8.172332796255425,1.5101852687413988,10.865236700768396,18.440832048065573,0.9449219043181976
7.177070220220244,-1.7547441465565803,-12.15429144002358,0.5542751944003647,1.0981068906508016
7.640057367649072,2.877505062836434,21.47089329335189,26.90725302525034,-0.07966742319101106
5.582129382218094,1.8621003011012933,10.357578282038402,17.079468244463087,0.38489609042670114
5.103120413583882,-3.5003532761643297,-16.62865970827254,-3.4162454912217757,-0.12135436821768708
4.92971170840392,-3.0559593590689564,-15.033904700968195,-3.1704946539425847,0.8523341863168644
5.886218435686251,-1.4190674111461652,-9.00756179474825,3.229714522544283,1.3892878869365304
4.741650082717016,2.891515319989245,14.696982973178649,23.459300075166595,0.47529877984824875
5.366207946303314,2.7845553343209963,14.896945561729336,22.14043821371302,0.9684224703794913
