B,A,C,D,E
2.3322414842397574,0.6551928082394252,0.5491419839497872,-2.5719046742589518,-2.229660110524804
-1.295748802035241,2.0452310148366584,2.8331110554270214,-3.5845783446925763,-3.1282657604187905
-3.8694353222688496,-0.4681372840618816,-3.849380129690762,1.1173386167646253,0.6211583864297089
0.9377253167618584,-0.07846385592053184,1.5585371298146682,-3.4844589961141157,-3.1010058395786744
-1.638305249114975,0.855255570236131,-1.5204736810670816,-2.0702356498182732,-1.3886541360203293
-2.265658574670665,0.9516860989372984,-0.6556486845826335,-2.321924924469482,-2.1402849367491443
0.5690192247085113,-1.4098737493119475,1.5080125714096955,-2.752233703528246,-1.5875901242110482
-1.1243862565896627,0.7499908397399335,-1.1362018319393925,-0.5313454027090903,0.04181018224746619
2.850162490326637,-0.3666939266375505,1.0511293977358371,-0.7829933048445128,-0.4160041826117655
1.1463669266275212,1.305180082375574,3.6490279794571596,-4.175175794759668,-2.8235656771065227
2.065850233009024,-0.3144145505283795,1.2916982400366053,-3.718925980921239,-3.305641004517564
-3.8521762264825727,0.2519833459017694,-3.6117572877268085,-2.3812274856988718,-1.812543854807201
2.269035235773242,0.6575364638535086,2.069937082833162,-3.863976053267501,-3.056359130661483
-0.6423142661829548,0.7941561301916575,-0.6713283515594362,-3.1348296042734365,-2.714183201754755
-1.096785939400151,0.30435453424069914,-0.26357861024439866,-0.5578263826896861,-0.47767760095855694
-2.1640091654805818,0.14199863601739537,-1.9917668667100954,-0.39279830187873155,-0.7547835057665939
0.979430079967998,-0.45033459147392907,0.9400012799659748,-5.496962894103852,-5.078373380700935
-2.1530707179242197,-0.1282243259065592,-2.0386605806327167,-0.15141108489959676,-0.0899986005276433
1.8326301160669245,-0.877934070326583,-0.37541957762934686,-2.242340889204593,-2.3199089142789813
0.3757140980195032,2.0391281291246877,2.8805458109997946,-1.7342793151265496,-1.4148715254127984
0.8816115564353582,0.5974658252731107,0.7480556050032934,-3.9690075073129427,-3.978083741807739
-0.23747346959571974,-1.0649412854841975,-0.9070691294199335,-4.163648791976993,-3.3556455538802026
0.8862133369224796,1.1169933513588604,1.9174693735737305,-3.655528385869145,-2.801737824253421
-0.4410096109780507,-1.07449056722586,-0.3846179468066084,-0.3257573753923426,0.47833945264441546
3.101495327804152,-0.3908445952311652,1.7453050702496027,-4.017954166891121,-3.4525452217119375
-3.2827065210343465,0.4617303448183674,-3.121837077850342,1.9296105105057264,1.492404981041742
0.4741346595648851,-0.513680140250095,1.0045763600137922,-3.5022740773910357,-3.028772732181132
3.358689510608672,0.23149227707347403,2.053296969445059,-1.3151332605799801,-1.2089730276460529
-0.6359512167272225,0.9745731196429848,0.1578971144136717,-3.35611312823407,-3.1950019538239247
2.499413818217673,-1.353156195952129,0.5391368163036823,-3.445804894330638,-2.9176639206296366
2.8805017854777404,2.0317522972527664,3.027246526940503,-4.717401065055339,-3.4444395006320914
1.3447603330949165,1.1800499999742506,2.7722406981098264,-4.144952574661942,-3.6811240074051192
1.1562924186766694,-0.15258816622755378,2.4369562961943094,-5.539058043245953,-4.494676624964234
-0.8825554131244733,2.508085965499575,2.897057780771732,-5.152519453929057,-4.467335662845468
2.906618569213205,-0.5958909566751351,0.049465658003008506,-2.0774154799306794,-2.4260689692855197
2.4095072220701637,1.552212216293894,3.8448610773155285,-5.7540071666517525,-4.301912019634631
1.0602514783306622,0.17658928645870525,-0.554176459571747,-0.48277077446495786,-0.3570764915272049
2.7202226412374473,2.4245126483732236,0.871966192633107,-0.8986927852709772,-1.2381708496365567
1.9567727992945714,0.8289987773221386,-0.23929336304741908,-2.4305388678132003,-2.8933841817603865
3.289491941067508,0.30268501218627053,2.898525120637064,-3.4897413324714677,-2.5705249486967388
-2.172873316623551,0.33998900135157806,-1.9622691881386918,0.73573953290197,0.3049962480245402
-1.9312047084303534,0.39800410798216823,-2.089058844851344,-0.23415437403780748,-0.5334754061922533
-4.666128083758769,0.36305311612876945,-4.063978851944262,0.3146598183248454,0.26139648206588406
-3.3776338847888763,0.16612227291491188,-2.9693989599389043,1.1059569568750256,1.9020972633144453
0.051024843246702034,0.07826788144601315,-0.2569051610633239,0.22280693972669008,-0.6256610978461777
2.874290372613298,-0.1276173193439607,1.9507807621211084,-4.222548487974006,-3.4830632097851173
-3.185175657564855,0.49116894808458583,-2.5034363006151636,0.40159511719963203,0.12258426416648333
-1.6565693529736858,0.7495359024122143,-2.233305980300654,-1.5039631408190268,-0.8301370600541543
2.820646451359197,1.1251870148958512,3.369512792796261,-1.7520100107550012,-1.8597613744325685
3.7868349513748436,0.7042882645206096,3.460607922481452,-5.07264423107776,-3.8243595099067402
1.9160941565091298,0.4518013181574001,0.5180740673155252,-1.2293725457406415,-0.5642993895113454
0.9554037681664624,0.0642752190891352,0.1785767897220809,-1.6055083073495173,-1.3509395962017603
1.6475149078048474,0.6891266454483294,0.20824316272570295,-1.611927103069607,-2.6770837847387936
3.1124234207065564,0.6527542521121724,2.719864422902373,-3.9630049577532267,-3.0649033809788055
-2.6091297238388127,0.11330990200813673,-2.4870030463819695,0.1844527495008943,0.2837435754320441
-0.9398493955158548,1.5209299722440472,-0.5119558514305469,-2.541860353071015,-2.6012040855227356
1.6218284129870086,1.1823812133865004,2.9352659691058562,-5.57831874224677,-4.776656749622545
1.0020078447460097,-0.19458742113131877,1.2454442912337413,-3.1564716152387753,-2.3525369321303944
2.804712170163845,-0.26915629082979975,-0.33297624269678683,-1.8991794294260367,-1.2261351786153436
1.0915338769174885,-0.07773318423991216,1.2059228859840172,-3.2953819902705646,-2.2039224765291467
1.2267998080884157,0.5130191895008482,2.9278276482923893,-3.539253571231712,-2.6457287936992775
-2.850417673471,-0.33984800040129515,-2.445723496999879,-0.9611283884915118,-0.7218425611778434
1.1828792663699237,0.28442106347507157,3.113231882908695,-5.893616704334141,-5.010627213490067
1.699894345916942,0.9451689349620203,3.5655898115286706,-3.832683347424197,-3.1396991716410416
3.6135361914462614,0.2329546329740787,0.8178174171171855,1.3293357749054193,1.533476974782221
2.6970138948795728,0.674106224720301,2.073437225881839,-2.5901662095403553,-2.2402970303923095
-3.781347899921407,-0.02169951707880624,-3.375282365546017,0.9078380554209171,0.4510913504737513
1.510368550977077,-0.39920283034666393,1.6024478646751892,-2.9156252850081246,-2.957692156593089
-2.8208761740724375,0.8179417875015276,-3.074511366689081,-0.11085573956238676,-0.24470649676353495
-2.130795847266073,-1.2559512239329957,-1.830482815308997,-1.0180265457217175,-0.8316130341634032
1.5222072582288322,2.9414459747620456,1.633225938217283,-3.259113447854934,-3.371790624559056
-0.7839418690614975,-0.5115315617181901,-0.36749080265763484,-1.8110766416358632,-1.0402654790561836
1.46306646441322,-0.2715908364510159,1.877425769834654,-3.2190895886969293,-2.761396864241942
2.5101161446586753,0.19245621478608155,1.7388153814670302,-2.221336551697741,-2.1876101465613114
-3.6473341262493086,-0.17557101711579814,-3.2643569746346026,0.14329458414693375,0.24897817595922506
1.230371049657592,-0.15664547348660296,1.763415839128561,-2.4336123709245596,-1.6477976142880613
2.7239762717714773,0.8051428514638753,1.0575920561385599,-3.9851964425941286,-3.4009379617351643
2.314202274898462,0.3440529814122625,0.42107428345072834,-2.172828379601946,-2.188336118024804
-1.115830311393648,0.026810328899504354,1.487869778934344,-1.774379044009428,-1.2898551254709787
2.9052069360094532,-1.0133440181530768,-0.2870819892219431,-2.069022064193155,-1.8286931555362194
0.3072679947542274,-0.4692866920758868,1.7989625826215438,-5.878573776558325,-5.15866990195017
1.9318619024146049,0.6147779540544436,-0.08930833309485348,-2.495230355248166,-2.319417049817234
3.580099217225204,0.6330191698361077,2.149332001009082,-2.3729938727735123,-1.8650582654134245
3.0755635079092554,-0.9187125061580994,0.44547864105019325,-1.44374761237949,-1.3906144541822845
2.6673578167874923,0.28938964187298977,0.35475944538818494,-3.795665566369921,-3.5356031655082734
-3.60700683139099,-1.985289199974269,-3.5303510295848164,0.344200834722282,0.09426741677754112
-1.079313656544425,0.8849193463163232,-0.3246305844055431,-0.25108582894781906,-0.43318554551542615
2.435341473457244,0.054049015094331965,3.8186194409778498,-2.0157523924013496,-1.345567209635394
-1.4730759104662914,1.5283156026860303,-0.9602175086877778,-1.7594292494833927,-1.1773191833287475
-1.1654540288952062,0.9236266185836107,3.088034721775508,-4.663042304032459,-4.370103222393393
0.20244376721834623,1.6467685374682977,1.9727875655626095,-1.925658416564997,-1.661644653725577
-1.7615598745511427,0.09628019405237526,-0.678082777506048,-2.394608932981278,-2.1243204781993446
-2.301908981147995,0.42822809461283035,1.686955683054094,-2.375022247848131,-2.70378717760857
-1.4200914356816008,-0.34922878671707114,-0.727414501819451,0.4745486978475626,0.2649265100548842
-1.887614031390802,1.3758452781531623,-2.0815253259910005,-1.7744960747994312,-1.5575926596961125
-2.0671291509903753,0.6124814979072128,-1.6538236540439148,-0.6921979328994232,-0.805934869940894
-3.437154932398503,0.32239337616102115,-3.228374215485649,-2.387462207717488,-1.586314270156075
2.2279808662404057,1.7060687328164146,1.7300256037783268,-2.561898105657372,-1.3922700065270024
3.3734764110032427,-1.3546257612539745,2.55007540770259,-5.633775457712675,-4.422088160599168
-2.709821610934653,1.5201659008346213,-1.4721536169983356,-0.5822506926039713,-0.3207370912437986
-1.871064291552498,-0.3215023412003152,-1.2577102018396826,-0.9690818716869394,-1.02850858370549
2.611611946763687,0.563085038205348,1.2106135868026486,-3.282172388362871,-2.4836555428462708
-2.651412613776089,-1.3618688263428842,-2.7156977237057944,1.7146055414324923,1.15303803549646
4.8844777011671265,0.6551971575441584,4.596361495580952,-2.680062874426844,-2.0124955388506574
-3.5237995289564683,-0.25973496069982993,-2.6739703827093,0.39306511013145173,0.26574981028965206
-2.5576464543729323,-0.671090477985943,-2.9573330359336465,-0.9954444756651075,-0.8554717366708495
-0.13266640220298698,1.9031120039254075,3.1233647275216976,-5.33950698457973,-4.286857264080373
0.7327791717752761,-0.875928549924968,-0.4400896855162282,-3.306908582660994,-2.3283611552604166
-0.11983650637004856,0.07529189183362411,0.03260925529293171,-2.233958407250786,-2.271659006354056
3.072672237580573,0.9434662136049063,0.30990381802740763,-2.893330254779427,-2.6525772877222455
-0.8611566450498481,0.980090968216985,2.8732758781816305,-4.088259902473555,-2.910871627733349
-1.4885359044143953,-0.8437352989837648,-0.9137838156416298,-4.778779824735453,-4.114721916237773
2.4008837942170773,0.12058996430192964,2.421303525131371,-4.46119886205674,-3.893588717663422
2.876931399322612,2.2216287624328372,2.9926157219160427,-4.513065766024116,-3.9092679465639306
-3.420538226850117,0.03922512901923336,-3.2043343163911753,-2.530357063171476,-1.8031072147662763
2.328052063739748,2.3423278266662853,1.929444755606852,-3.844778053985621,-3.3855736170925277
-3.8144332790512503,0.8057335172151109,-3.554456630701783,-1.576410474512956,-1.7266847646803436
-3.337214143812188,1.0179230463936797,-2.9558911969512636,-1.0984279001001231,-1.0146754706492662
-4.0060180802503025,-1.763680692409844,-3.579485523319269,-1.0115461334697744,-0.38622763470234045
-2.050891737487334,0.06663234747849239,-2.4626872987755055,-2.4927071454468193,-2.1780208942813157
-2.125077187054946,1.7896549791050038,1.8209821545671872,-1.713416644541057,-1.6077771630396684
-2.805250355134395,0.07142819044010718,-2.8132330421826777,1.2459518729856662,0.987817886572989
2.507083769144864,-0.30069207650819596,0.3276858806239056,-3.557929269030411,-2.6491346055304383
-2.448309713787904,0.062414801778222895,-1.9335596121653695,-0.6316246879370224,-0.8850319899704218
-3.0279234341658325,1.020244004049482,-2.830327720085365,-1.854087352962795,-1.7809849276989003
-2.270973846128656,-0.4587843029162968,-1.780837868618557,-2.594151153135822,-1.8957561914536851
-2.527854464188353,-0.011804836760775705,-2.21581019146979,-0.9326561668549,-0.25647863030262064
-1.6592312737022423,-0.4421376952470394,-1.1315402788572546,-1.4115815706598036,-0.9547611080142504
-1.5699379265987679,-0.6184243198676818,-1.387046869412818,-2.6877937663846785,-2.2153255011967397
0.05069338065302259,2.1118689217298883,3.9401642011704263,-4.251649027180857,-3.1358967601847754
4.575184269827431,-0.7746709027021075,2.175335590804192,-4.436504854289356,-3.866716525750559
-0.09295961874135543,1.2071536961496903,0.30526466005764885,-2.421171947369227,-2.411410310239734
-0.20260872983442857,0.621806421727837,0.21758415320166902,-2.794754832692063,-1.5438490406701477
2.4498004414712398,1.698103918638414,-0.271505681974904,-3.3693794377908377,-2.8736799113404983
-1.24780305589191,1.136353457780719,2.9233214317656797,-1.078180724733198,-0.7852902844036708
-1.3277743766704957,0.4271844957573041,-1.0732215711380468,-0.91797349928959,-0.7453366096972488
-1.8602770334822694,1.475778625389907,1.776026613608508,-2.103752343252409,-2.0797160011718874
4.530950023379527,0.08263986728867961,-0.3101106003112278,-2.6932886291416134,-2.2367026530946497
0.034388676752402786,0.4984564548311912,2.838902558229655,-2.5629069948305725,-2.4314512547457463
0.7842257759078386,-0.26202491268459105,0.9161991298281983,-1.9941144136994597,-2.100150454856161
2.1320246243225887,-0.03437192073741091,0.9477175252218316,-1.078843826354769,-1.3001864614397167
1.0073176372450252,0.9405129762813096,1.503000450819283,-3.414070531128162,-2.817638853578526
-2.2797206047797025,-0.8240416026727275,-2.1568357539872496,0.10613585486683597,0.1542158858499066
-2.0088330250768296,1.9426377453504615,1.8382460485766359,-3.11646055039352,-2.882452393458372
-3.703646690707606,0.9065026287922591,-2.9038490892595386,0.29499632145086685,0.16250768372707805
1.871412516351127,2.0632676635821996,3.9615283740258924,-2.5445297981437203,-1.9421854881208003
0.22943984497009243,0.5156175344016592,1.758318687029102,-4.124114948445781,-3.2915860676367488
0.44285484768001937,0.04752491810017678,1.3113591260974267,-5.8597350761074445,-5.1996569715707635
0.9814692848694858,1.5752927483216925,0.8315406766477345,-2.7213403011775847,-1.7988361568798088
-3.598526071039347,1.7035953176557794,-2.8052050962015715,0.122171551756321,0.16693867766903728
-3.6549398980495367,-0.37111392052774517,-3.9330681938741194,-0.00026691204300877125,0.6960904017484397
-1.9648424951946082,0.7041112025021605,-2.02009262354997,-1.8823418525214217,-2.0902646538335654
1.0480912138929483,0.7468991575140923,2.613721004141972,-5.074925509495035,-4.1482623394857985
2.839941950296595,0.3225157568391326,0.689591134113979,-3.0253308619199997,-3.5532262483006676
1.9944290895096657,-0.6503458904909099,0.38083559939485456,-2.560981493861523,-1.8431041790126135
1.68321448133728,-0.7382020803658329,-0.3809424674143327,-3.793245223558743,-3.4228310235435453
1.1289550910424386,2.9137121300536752,1.894675603102808,-2.3643114415631308,-1.651844619647015
4.5747188185318635,1.6750917596440693,4.477413589812429,-5.280430506542334,-4.732416753728347
-0.3357081529207506,2.0967835910852872,3.696689593630238,-4.073971627592529,-3.586586456650858
1.790657808342441,-1.1567083916930463,1.6191359407103079,-4.309449200500521,-3.475565616763151
0.007932260461810087,-1.8314808454991218,0.05038816965848897,-3.0472219225329784,-2.2971092053742317
1.8706753994170782,1.8394186652132682,2.7719665246491787,-4.188745202464219,-3.3045173656668787
1.1323350653677662,-0.5232579181948009,0.7514485952130759,-1.8784548369889271,-1.0190612878651089
-1.4878712825805016,1.4828591631234138,-0.6673195830560807,-3.3061391958567885,-3.370461377499268
-1.307627116023736,1.1385476876201852,-1.173159885697992,-0.8412964097675144,-0.9286112523868947
