b,a,c,d,e
-1.1368274374555514,-0.29818865911857106,-0.6898759100596151,-2.3631023648115583,-1.7785366683793005
-2.9297793565304953,0.5871246669587928,-2.8700205734455517,0.029485925433757554,0.3156134276866358
-1.293266881838533,-0.3599385853507312,-1.5719302992626416,-0.8671903190002306,-1.1230126986605216
2.572491191895842,0.6123361958414328,0.07020212531935278,-1.2749566979149132,-1.1564140690014844
-2.72694891840674,1.633886532203392,-2.147975700505125,-2.894109918166248,-2.4629449915411534
-2.430242029267301,0.5657170148689498,-2.457938541974012,0.36261993877747867,-0.009818916165507507
-3.1134478185180057,0.5131120597209793,-3.016563757715354,1.3232291353990469,1.520626566187333
-1.9823262421709038,-1.4944810881712691,-1.8504474146934158,-0.695602451857297,-0.4248716249485584
-2.706366676887179,-1.1699556806056342,-2.1939857222982315,-1.190336595328416,-0.845464011942038
2.2428603566499286,-0.5678970317755667,-0.7524913260370709,-1.7437933572588336,-1.4104953591958458
-2.5353664303831698,0.18508518887359554,-1.9648812978285792,-2.6169508992579518,-2.068099338046489
2.8553812763835373,0.6302045409490348,1.5710302861706342,-2.639872778065164,-1.6988624779409927
2.3369158459679764,0.7727404076979023,1.6462080627682028,-3.3905653610311073,-2.5495086482929317
-0.05445111020845461,0.2733964577392416,-0.5058366389097441,0.3110939333772076,1.040181406802572
-2.3743904039461214,-1.1012156540716809,1.4230371728097446,-4.927982092725663,-4.305436400345304
2.9689175176303593,0.04744509646771067,1.894077439175795,-4.635395831110743,-3.574078103505292
2.67656898834858,1.639661220065833,0.6199887758329519,-2.7853106687973854,-2.279377966067107
0.17457873939066554,0.08591938343051786,0.04790761310569577,-1.7848185888758836,-1.0883001565337436
3.609267300579218,-0.012020471177347947,1.2215004351683982,-4.649209633004824,-4.025891359752728
-1.331954816922354,1.5112555840883592,-0.5855343480968234,0.22323535062560484,-0.48630776275817805
0.9400074374438117,0.09707932486413345,0.9079849024404316,-3.012597771451754,-2.570059436156113
-1.3569363163946575,1.1351536866299208,1.9230879511144054,-2.5197850495558294,-1.9652198358968345
-3.2473508820011294,-0.15462828598438105,-3.3164808743241507,0.46958090892657356,0.9611865845117089
-1.6115419478218727,-1.8148770469836735,-1.9843525850655985,-0.10483916418217687,0.5842474250653797
-3.9070329053859387,1.3320483077597935,-3.341090169237149,-1.2657221131907705,-1.459242950252943
0.6950068076049055,0.6602361528202876,2.514470994569587,-4.485532066113878,-3.852819466949161
2.340604614928696,0.30771431235970836,0.18411064754572132,-2.8752220692868207,-2.346703093088755
0.3017200267909888,0.9461922014231305,1.7595119774615704,-1.9874922246109543,-1.3679336879038189
-1.3270320382739054,-0.002104046102064938,-1.0892465071412192,-1.8763319003762315,-1.843688907127073
-0.1063610587574304,0.2567642706547296,0.7263008108661897,-3.0867259964369467,-2.4721367655374307
-3.212734567472333,1.6202674483189041,-2.808617150465427,0.47616190956149707,0.2453717184851703
0.7541961511864111,-0.2735838355561183,1.2095603207646088,-3.2576426358346535,-2.894810376924088
-1.5704122925755013,2.00985229956946,1.9106758132420587,-3.8763755413912957,-3.101814870733905
2.6307866042297587,2.1263339823222536,0.5486354717681524,-1.7456080809357102,-1.260121117259169
-0.538467934462683,1.197363414037997,-0.9228109872843658,-1.478613316348858,-1.4722739245907124
0.7237124705533458,1.0349350379197342,0.705576371729449,-4.668741903231127,-4.128359004388826
-3.057123417038901,1.7506491257603114,-2.221974683103303,-0.6395527437287067,-0.48681755257314824
-3.3932904550585383,1.2510991857679776,-3.247496109405982,-0.3023219895549467,-0.04799368351624183
1.8478431243110123,-0.5737825102331964,-0.5755660870442934,-4.265483761456265,-3.771176931718978
-3.308628895598694,2.336079053531513,-3.04975204550912,-1.4493149998309063,-1.1447001210449619
-1.77178634391235,-0.14022305852455685,-2.207726396565043,-2.451779494677094,-2.8384106032771315
2.519542473146444,2.455976654153898,1.594233229146366,-2.0663461394022122,-2.396345253290671
-1.0401112875622522,1.1681582494793745,2.145433296020159,-4.745717740742273,-4.277903577928651
2.053899031042959,2.0987865684877534,2.4055880074290514,-5.272862665395801,-4.448235570359636
-2.9411763371571946,-1.121919015546458,-2.8654385371051854,1.6497059717316402,1.8213570581944742
-1.219845484727304,-1.2197893096977797,-0.32880053493751926,-2.2426458243472944,-1.831692566450984
2.192912230552861,0.5325573894810781,3.7004997484152993,-3.0271908528165588,-2.6908320270368926
-2.2241989669579394,0.5115549572671104,-1.7392470212987725,-0.9270964054122213,-1.0280644535791423
0.37875614304892896,-0.5649041840273714,0.5540710304119484,-4.058277838708887,-3.435161387754143
-3.451177006777142,1.5430835092670558,-2.9719510187416547,0.9175274502661719,0.727030992565775
-3.393194530814889,-0.003181328390118532,-3.425658722119218,1.3668247018317676,0.5522625941975943
-2.850980394276926,0.37060593548430587,-2.5847391235837325,-0.12321242401390747,-0.5479927146720942
-0.9399455460225036,0.9136575141423908,-0.9832654444774787,-2.58808065827635,-2.674533870307679
-2.8108328165674674,2.2319048208876024,1.7726948194333754,-2.4943644196547963,-1.8540525667074017
-2.721703679382186,1.1934542720708912,-2.767491291314034,1.7358495854529645,1.555283994781834
-5.295444173368838,0.8154619372193574,-4.405862832256195,1.5658585164537142,0.7887829997686425
2.6621902686859746,1.431831004982006,1.8447535381658946,-5.718082628230114,-4.834908037065278
-2.6526258843432218,1.5422117296780418,-2.551057072484202,0.04843012660890322,-0.13577281571568214
0.4279435793502368,0.163231527373229,0.5690909512087718,-0.8610443552191134,-0.3085310791352218
2.073140761405781,-0.9420466624970907,0.5076715343429817,-0.5757003241279492,-0.17174606199204645
4.0506187842052865,1.5870638048221595,3.672291605854718,-4.590734996895156,-3.5845594310376194
0.17432069236029712,0.9405033605813167,1.1254658266332358,-2.185473756651854,-1.7188735772611787
1.8116875629950628,-0.3191001135220909,0.19257402224506753,-3.625037955418011,-3.1789433259232998
2.166946045920788,0.1105099202840355,0.46256077377416993,-2.412424653580574,-2.5765889948874254
0.16542731593882237,-0.6443209305275213,1.2543523868984265,-1.9091503347434693,-2.1208988926885697
-1.879336974295877,1.0765657108010993,1.9302629380631995,-2.693402577376196,-1.8225369391300807
3.474574286965387,-0.481792318848427,1.3599435354968714,-2.705912534126948,-2.1686534649864013
-2.9420805929425673,0.2677554719966746,-2.7448093186762716,-2.5459283491837645,-2.676551506243218
-0.6330990370908993,1.4926656619028322,1.9808677214499772,-2.700252068288081,-1.7945937716765803
4.335214033939316,-0.502786462254353,4.064811478512788,-4.251873092824167,-3.350341939296725
-1.9460351565790286,0.6350709069953014,-1.6754823071423919,-0.23012555876709084,-0.5077286572485702
-0.2877974610745152,-1.0268301120171492,0.011874873044405793,-0.3876416899429358,-0.023644138175647422
-3.2104339385578085,-1.2160842179035183,-2.5309713321058256,0.32691099881460295,0.2812641044482571
1.6861491220641736,-0.8214577424377234,-0.3207832220997939,-2.130481579911188,-2.0226594718723083
-3.562624104668658,1.1127055851098513,-3.048664960776755,-2.0889976476290046,-1.986699174880801
0.5550323678449282,0.7001262919358391,0.6054789547990056,0.3888195139586048,0.3764835688013106
-1.7878007175777177,-1.644636108380793,-1.7306102663094656,-0.6035163129709862,0.16275046271771726
1.8811814258447392,1.7098937060257222,0.3103922464861097,-3.3015179947246347,-2.683109601760046
-2.4195548523795667,0.08783253562783339,-2.136757231497633,-1.9663312345847337,-0.9873775673438103
1.588240992186474,-0.8690295394833756,-0.7482140374754619,-1.0879878718010563,-0.42126614275159296
-4.144752477149428,0.2020369978236789,-3.304812924264173,1.1512097836433537,0.5004727792449843
0.9356179053041992,0.5971400498059254,1.327224131141192,-2.5365372562657766,-2.419876472669873
2.2688310497070665,1.405515927496094,3.613028664324115,-3.4574691770554464,-2.4491216152682966
2.9142585263800416,0.8887358135173284,0.3105117665606191,-3.0945983941733504,-2.070643939086052
-0.7807575278725835,0.4399794912132213,-1.068565129973594,-1.6615123097197482,-1.6131885640502275
-1.7128753790359252,2.5499251250104393,2.0391569245491503,-3.7482050520373145,-3.1090968405051775
2.611082855479583,1.0344520059494893,4.095256679181023,-5.769947080430677,-4.789595667498658
-2.0594241910589557,0.8700792690421867,1.501804977475212,-1.8052238137508136,-1.6253899254538842
-4.229138168058667,1.0790639692559054,-4.157511125327901,1.8510852543312306,1.9976795464798447
2.2868133821135865,-1.1369280344304176,-0.9077422385068541,-0.005990506562999487,-0.19164779604274002
-1.326213934031189,-0.3959210004610446,-1.218758604062526,-2.1903367744500484,-1.7252787155957707
-1.1907083674048218,2.3798763383103774,3.5753078916809886,-4.431747266063577,-4.0913866038271784
1.267420202775083,0.8587031400357608,3.120391965013069,-4.411651108440477,-3.6240728387202066
0.35602548610142914,0.5716810386158627,3.418227784239938,-4.68861264820228,-3.6112254096322176
-2.174991811463845,0.5984024031919999,-2.559316852608888,1.2706627124504324,0.7480329000749464
-1.521098340851361,0.9577869583220033,-1.1327876059803326,-1.3749189722871131,-1.2754887511669162
1.9468476103173713,0.5839116965301021,1.1075484086032985,-3.749388224384597,-2.6343167639506566
0.9194641296778528,0.9367798043613196,0.790470624930449,-2.7246699230727724,-2.070257657454806
2.3152179187206614,-0.3154911326224291,0.29049289336135187,-3.3541457823267926,-3.1446645274332674
2.7210094952399135,-1.1026596899288208,4.001247144154705,-2.5052126134519757,-2.570474146744714
-3.771317600947656,1.8428211363790548,-3.5328526942977962,1.1334439265135563,0.6873121648326437
-3.271585344469957,0.8240535486213921,-2.4655960005787287,-0.7998203892684279,-0.9870744261452675
-3.1657929771754585,0.18641448628712465,-3.247625040024344,-0.9329783876165297,-0.4554783141439511
-2.2754901831791923,-1.6468274951975426,-2.1786190180352794,-1.2951414813475302,-1.3636092026954059
3.776710058652772,-0.3504654873216725,1.5161378722736236,-4.2453036837027165,-3.3944242396529614
-3.0484590499733546,-0.008775789459133043,-2.6839957422215175,-1.078766760368988,-1.4718409744775922
2.3535870094718487,0.10444113279946193,0.32276862905188575,-0.8495291623960406,-1.0173545617452038
1.956381807831685,0.12786127124146335,1.2183481797652524,-3.897302452473092,-3.0361627678116507
-2.197755329206597,0.10553337386353406,-2.286744587571885,1.031891230376608,0.40166464478297215
1.5766370931800178,0.42767306757205775,-0.06445015897182378,-1.9903235830036676,-2.1652401112861903
1.6705414982771098,0.855777464241054,2.6569667156533234,-1.8791820921819815,-1.411166749493581
2.1771932681787667,0.5037372520687047,-0.7870898916109303,-1.236178244865396,-1.3067983572651105
-2.6350326395134656,-0.34186389612542945,-2.5942859418370467,-1.5815679750926221,-1.2989573489276556
2.891707864647475,-0.6685868895016822,3.173123593359717,-3.3983654457098558,-2.9237633675732644
-2.8919935208591427,0.9981588943741446,-2.0743675644584867,-1.6831419421395295,-0.9848548997498403
-2.877732905823633,0.5490996292208687,-2.2779285083327627,0.4361486628057216,0.3898221307645466
-1.6414837507310982,0.17535728215585789,-1.4457835445342633,-2.883800975287934,-2.324490981161543
2.0621343184768692,1.2559237383016475,1.5347557998491663,-3.5536227341532873,-2.894107623342582
-1.5000397159865284,0.2284446366739411,-1.400760608670506,-0.323648706480853,0.0026928336838636657
2.927836321428652,-0.7437920874377308,0.6318586481749371,-3.6496924311049073,-2.653218524445195
2.5204705792111985,1.074254577354675,2.5138484169785453,-2.0461098798138355,-0.9676377147716944
-2.020775533434631,-0.0960556687016435,-1.4166344714868937,-2.644432491530072,-2.3873474514624675
1.9066387822944564,1.0968916113128244,2.478981112844752,-4.52458790176277,-3.4003284830463603
-2.8321815546312483,1.510998700818853,1.0464221465379726,-3.5892455424206755,-3.0809226493073814
-1.4946344839182766,-0.6178746669281345,-1.9978427555853178,0.10094071291808948,0.7875808637314222
-2.6551072608714716,0.4903279781163857,1.53954617610073,-3.846042735309071,-3.1017305163550435
2.7781420953746854,0.578054303802767,2.0487614389708795,-6.412960705866084,-5.14384709807317
-1.1153696149482457,1.3226765054360565,2.3693942989485963,-3.810365463824881,-2.8906611915393166
-1.584209830251689,-0.6169333755471547,-1.2414454667311912,-1.1372049121761758,-0.633187875867277
-3.4869847544517842,2.4890663775471196,-2.55147698068652,1.816303581830919,1.2379017449294298
1.1648321670818829,1.8543737296953893,1.4811326561321758,-1.9939997502343756,-1.9675224901585215
-1.886836016160808,0.2415547810287032,1.4900432770995766,-2.134116908818203,-1.3588763467832639
2.088770954705919,0.9176330597837603,1.0745308499613564,-4.6628357268711556,-3.7872251418492784
-1.6746783600766513,0.03902159774306868,-1.8049426187889523,-3.9434818562589995,-3.0558689707680453
-0.6698985142434372,-0.008214337720881426,-0.29558580765520065,-2.887486095183402,-2.0661438699234154
0.7642922365707502,0.11672941571402945,1.2162121463841582,-2.2996927370714166,-1.8820846757000598
2.949520292643749,1.717122437814688,3.7046377824583656,-6.3995890017463095,-5.51849655712037
0.15576927005573515,1.010413703836193,1.9110451707420122,-1.1446965240124607,-1.2930548164721918
4.302241771168234,-0.418562104448325,3.7739084390236024,-3.811359812466433,-3.0776553876149335
1.6717254227096814,-0.5868823343864686,0.4018538027619492,-3.238335704551447,-2.9513799191970964
-1.6607445127777354,0.741209262941853,-1.3351323801913333,-2.5402983139763533,-2.549288637906777
2.716904540458839,-0.7720900240310944,-0.16340671150749853,-3.519843826048528,-3.248810365063799
1.6867545608285244,-0.25735819023303574,1.5603706800556243,-3.2954440106470924,-2.6142065538581782
1.7355659201841929,-1.0011202238368158,-0.03319648221928348,-2.585642731628528,-1.9112165395373155
-0.7276039313620434,-0.6434678439535371,-0.052071873431239646,0.34439900141400015,0.6303066601926286
-0.9191233072249765,0.1367761937477196,-0.5342601370312311,-1.3081236040889213,-1.236890214724769
2.0017747177637797,0.4537020824044826,1.7825765489155587,-4.071396436199787,-3.2540858599535083
-0.8658215571449187,3.386404755198975,3.9628518731971543,-6.389336685467256,-5.637373068330221
-3.382155505189027,0.6689290398544118,-2.6930321573971336,-1.5501141425293354,-1.3335182540750985
1.4664390408875032,0.294714093835405,3.8625454651825395,-4.965380112828218,-4.188697050937681
-2.9041865357237153,0.6047049111337198,-2.6587605455386494,-0.28034325697201434,-0.7554889038793828
-2.15930466924082,0.6743667747331193,-1.761825289007603,-1.530546300165475,-1.3514175067252665
-0.1803081467913843,0.8795096759736725,0.14414450018129218,-3.33283644437354,-2.7713010299858114
0.9666750583807846,1.0088373529889063,2.1137709194412717,-4.672804787211353,-4.356394444703378
2.2062417322338583,-0.5272924066274525,-0.05405057899836552,-2.0029804456072315,-1.7310547300526689
-1.557376189410158,-0.43294890027832755,-1.2072238262170094,-1.9048795340703868,-2.059928715216616
2.592681081839886,0.06280752066818485,-0.2684617651221943,-1.8802797976332828,-1.0293159051580243
2.3825927711985186,0.42770271682315203,0.601909727736703,-3.748581575765166,-3.3585248310964633
1.9812218013547676,1.1642214284542582,3.1997444470152194,-3.2931834558286184,-3.111851024972199
1.1471073684401145,-0.5758147920525911,1.3946823588624375,-3.1081028468528062,-2.25309947366707
2.4794321229043077,0.9988260653877903,-0.6604920553305991,-3.986247648815999,-3.2450680588828704
-2.0558659628340252,0.9198347343690765,-1.7081085688769404,-0.1474213707553793,-0.288762466860008
-3.8146329546820845,0.8712898555695964,-3.131696980924371,1.2685586873861543,1.2003031260965107
3.7687632641555484,-0.2979362216599041,1.0272489438639467,-1.0743154584597918,-0.7713466300302184
