eutG,sucA,yhdM,atpG,sucD,flgD,gltA,dnaJ,cspG,yecO,cspA,yfiA,hupB,yedE,pspB,pspA,nmpC,lpdA,b1191,ygcE,asnA,icdA,aceB,lacA,lacY,lacZ,yaeM,nuoM,atpD,yheI,folK,dnaK,mopB,ftsJ,b1963,fixC,tnaA,ycgX,dnaG,yjbO,yceP,ibpB,yfaD,b1583,cchB,ygbD
0.011368517651267734,-0.018693955023521155,1.6574178832665611,-0.9126099467357877,-0.1639222131270378,-1.600053571576308,-1.3789840314240245,1.9850823877568178,3.6819532992777555,3.6356643114054057,1.5147860897823933,0.05403294469206518,-0.8255844949941781,-3.074594742604558,3.7740996748340394,3.0859921170394418,-2.8086294960616534,-3.322825386062838,2.5054505008943146,4.399626882687829,3.7819287478367087,-3.2608964399220275,-3.4494957969610396,4.564948508092808,2.791968981347112,5.4322086908840514,6.613312279268001,-0.9960207855179642,-3.436718452414406,2.3872858542668123,2.328745186062578,1.6343370082365238,2.692116826235927,3.246679300605545,4.214660431801617,2.0144465991826266,-2.0768720222761767,2.005589439584625,1.6907878975579187,0.867906700175096,-0.7460887271351688,-2.009067484563995,-0.009789053567149408,-1.126148535710471,3.2915013167837412,1.6342488612067696
0.6085041027387404,0.2769197059331578,-0.3112245315254063,-0.8340011833477923,0.06688492565713668,0.2224554616721383,0.5886906314738467,0.08201322659658358,1.9701501972873607,2.7170732569708,0.5581020706322289,-0.3308020854063317,-1.0058435082317096,-1.0844951796322315,0.925703247942629,0.8546029476586818,-0.631512697063778,-0.6725152166507101,1.0927635822574358,2.0278327859486276,2.058423468799913,-1.7245861035763301,-1.5674706928211404,0.15916743899422126,-0.4481888347733883,0.7095459156190256,4.392253337136011,-1.619383204335317,-1.9254066433286618,1.3009041355167377,1.1081145620878776,0.9394995876597161,0.45501973054459494,1.4641205920667115,0.9639880113463084,2.918439972220014,-2.034577030970417,1.763674649453604,1.2133303257484827,-0.8027377594444817,-0.5197433232980647,-1.4496494539129332,-0.25467107699997743,0.3499483979397386,3.141021349030804,2.4566383039528117
1.303004751144493,-0.8978939017863268,0.5074938099343279,-2.161623283772828,-0.42011233666561854,-0.186884978886778,-1.733651062372964,2.3786087512584673,0.6750220878931907,0.8820536321025318,-2.4697198823659012,-3.9864767314232665,-5.199591333434457,0.42939416673617237,-0.13831048191841083,-0.14514658001501407,-0.8725698686453335,0.29002134001507085,0.9032318805110767,1.5791112773507447,1.3323677372176501,-1.6729602499920344,-1.5899473535577975,1.000414888532731,0.8304473848523034,0.7307187714896126,0.9628086262035884,-1.6163224802841256,-0.5711247227386193,-0.5277655208889942,0.361149287088874,-0.0544883926084482,-0.85807207219851,-0.06567391933150728,-0.6599736459075075,1.5318730012390214,-1.7419331530254416,-0.2560446215290291,-0.03857485711076118,1.262846265035076,0.5655598982824013,0.9908253083106235,1.2999020298930002,0.9154320334741203,0.7967034177036193,2.146790365762209
0.9804522036041604,-1.2762337573773628,2.477644881981272,-1.0296348091727852,-1.7986427770774553,-2.194101012268422,-2.4209573279314207,1.5769375435968602,2.437735234933917,1.7234658925565516,1.111388071257236,0.0630887249169493,0.19196807230522944,-1.1781219638104217,1.5591224192618884,1.1818261446957083,-0.3782388825679714,-0.787831434909752,1.8027607092906026,3.805948171146014,3.558889623631692,-1.2886634571720774,-1.1592111741267086,3.8574166107392682,3.535222824941162,3.9544757704455864,4.578990695786524,-1.2490773876393195,-3.347495312428726,2.7244628980800956,2.8156770368152855,2.908541821073414,1.7161983234139098,2.613863503203943,3.850173924383933,2.8590297840004943,-2.7339354468931885,2.51412164824771,2.6607224214883343,-0.7608334945670734,0.4421176553932833,1.1575762549975621,-0.023033730282101015,3.2805073317160653,3.265290020003472,1.279815188706532
1.535385793887577,-1.0285886724205482,0.3433838670173215,-3.6030835207860323,-1.6661655647223033,-0.5913123542729939,-0.45742648470556946,1.105308921626503,5.663951873710467,4.690406954220816,3.3094968494788155,2.425031573398318,1.7799148403406457,-3.7643238319591585,4.866919121861386,3.979424518698794,-2.801985696798949,-3.904407205805939,0.6403589297200035,0.4345208348231177,-0.11051697716681674,-0.8075672487323992,-0.611315541930459,0.6497617169504053,-0.46491306596615845,0.7245807047645849,8.937404098429656,-2.9178985789543668,0.9466898690185979,-2.3633664795567415,-1.373394445253909,-2.317323995969456,-2.221077286053056,-1.5510006040663926,-0.6746434627312633,0.38726530613059795,-1.3203640078938317,-2.003931240011032,-1.3073291737587762,-1.0734847014317659,1.256941034385194,2.1816532141205704,0.2736597440355232,2.361783126437312,2.4029397384464057,0.009767945529346926
0.18521840615049276,1.0639394028009712,-0.7523198795981231,0.11144580051315274,0.14763844116140784,0.6969567901551575,-0.5795185012594599,-1.7210237712836356,3.245007760720148,3.2707047113839507,-0.0006575853476153905,-0.8955427489108557,-1.6506048896708754,-2.100988892866789,2.3796694050944223,1.4545964037354147,-1.5524954933757773,-2.1349080195820367,1.9937965271728741,4.487753551277085,4.279544884841954,-2.4473785625218007,-2.3416493806885983,0.022428219426132493,-1.7994380406834884,0.8064184810008674,4.17330238747681,-2.39329124157187,-2.9151908349320705,1.6445717066654182,1.5034329315215655,1.447752797558075,2.371942502066308,2.5667677890888623,1.6811034164537586,2.4371037775337414,-1.7792757691297885,1.4448000007142514,1.585722226390027,2.484393125055039,-0.7498762989694807,-0.5787878265343549,-0.21232173458444822,0.9749853299790997,2.3737638872686118,3.5489757045418604
1.4720042293171671,-2.911514072733488,2.1794235200569974,-3.5813153854943383,-3.5020357242418227,-2.2761899573132163,-2.1724139521381822,2.702261742095984,3.0904261066212326,2.5201091071501405,1.083776230227172,-0.02803515455675957,-0.35589994906059463,-2.4249683415254624,2.962025962185477,2.094779861711377,-1.7775927999380678,-1.9922832684050331,0.358895651640635,-1.0258999061029557,-0.04475908007996141,0.57745666513654,0.7334103895758641,-3.5048387397527985,-3.9371688852859266,-2.497566280218068,5.893760102437694,-4.897312001893798,0.5318264122923141,-1.1879483499715529,-0.47952957789175854,-1.0260955736444886,-1.1640977854100292,0.09728194972562582,-0.167119163973437,0.8190943040203836,-0.8362158990256805,-1.3599970334230806,-1.5780287862065343,1.662916612083038,0.26948854756405904,1.8374844319267218,1.6096804868850896,2.689554714660506,1.3330762505169604,2.9902371768169886
1.3667152576549848,-0.9337710416707922,0.7958299867111692,-1.680641785995078,-1.0601008104016334,-1.160718020128451,-2.40517170043396,-0.8592289614455024,0.6606999160975832,1.1136762224795151,2.2223319861979207,0.6254832574083614,0.20897954170736008,-0.017704392863835607,0.3404963852034315,-0.3456335611325415,0.32123831334119973,-0.2762779816513545,1.5049502669194976,2.354189214084308,2.321554072210271,-1.550234703259214,-1.0688919220980821,1.185060470113012,1.269158895495725,1.011071995918348,0.8357418966394002,-2.205440019557499,-2.3645426458026755,2.106691586912283,1.8678871558809123,1.5326708871237182,2.1503582778654278,2.6807104092705516,3.3608695872685495,1.5411723102233543,-0.8618828264531777,2.7042932203940553,2.512095753177648,2.160319630506187,0.5949275591889146,1.4433031840038393,1.475734648235555,3.048234761652142,2.217753954679999,2.011557849393081
1.4656278297654368,-1.994968749540683,1.8569819757961044,-2.2981822659354836,-2.7063357561376797,-2.5245522036770587,0.7803827435279155,1.5597465601970915,1.1853133026030804,0.6547387990083177,-0.5170641837419931,-0.4884942060222123,-1.1325997481536554,-0.6506946988715828,0.5731585850638716,-0.22177191788431622,0.4612607952435236,-0.24311129887121274,1.278566490314909,2.080990722094566,2.2829346959658623,-2.074689763311277,-1.445635765309884,-1.3956510357076293,-1.9976382259029821,-0.8650968245076351,3.223879803096406,-1.4752035024880097,-2.4049052141276523,1.8185707072002362,2.095588888335165,2.5221935088396927,2.488767583608878,2.812749279409397,3.332428618496881,2.2996544942913237,-1.84399444053038,1.5268143144717794,1.0099198062452677,2.816025375942512,1.1735478838765374,1.1664639923546376,1.4215697774153455,1.905106293549337,2.086390253719175,1.677769300209012
1.0221292483200624,-1.2949230796272744,1.769410393210688,-1.5052928122785285,-1.2688689348372795,-0.9091883229700779,-0.9098243969620955,0.2595710815451163,3.2722312122949955,2.312498945770163,1.3186316343531657,0.3410273348471624,-0.35090500524169077,-1.6879620079917534,1.835656428979889,1.6443096141773514,-0.5762434842141065,-1.5419984970101006,1.6081103385548186,2.577408872920152,2.4660673639042363,-1.8988024321200025,-1.7886240451858586,1.9309672738925368,1.2237885899546104,1.513500736459999,4.608077676622762,-1.3433049384025908,-1.8125988128423383,0.7926708159041714,1.1787815232010932,0.4737775915976981,0.19649372973706317,0.9960001058850596,1.0984927046969586,2.612438893695686,-2.225100584505722,0.6951019854261349,0.7391941714121303,0.14465182022778744,0.7371793031040633,1.1120965140636982,0.6786006555376604,1.057891381649889,2.156691662208906,3.5164388117395347
1.0827076212442115,-2.2941007311571093,2.2819925594399386,-1.6287870997680423,-1.075125112451451,-2.4615391884454727,-1.261827065251748,1.3862695930508229,0.9299998220753956,1.1000768563514671,0.9266930253149968,0.7979220346374533,0.6533111760242891,-1.1287221063453377,0.30654887357295024,0.532333965940316,-0.5304941209440818,-1.1069095616645521,0.4843951146960159,-0.38981894583208926,-0.03984600168936737,-0.2894403850102128,0.2236957381926039,2.7674218097835888,3.00684845809001,3.9778848503641178,3.2408778366328392,-1.41981431715144,0.10734789981450567,-0.014017958325789897,0.07967573872298715,0.22348539328280637,-1.098194353937957,-0.6298958051622139,0.6443257887251859,1.226693904219336,-1.6088315347402544,-0.2767133209603484,0.11334140589076185,1.6005590297657144,0.9350709305947265,1.8128961604243872,1.4146571801603984,0.5045235708531506,2.1006902965705594,3.065672912493696
0.15227655711077523,-0.38362045299412423,0.8471153673918402,-1.6001375484009248,-1.6830111652556137,-0.8904936211889072,-0.2823820419733772,-0.5127528356060228,2.539452211996311,2.3702931665497644,-0.9306037033069993,-1.829875664155995,-2.234584494735858,-2.87459143842536,2.4337361280306005,2.299125852087328,-2.2538867701873366,-2.7902839255078304,1.7507598821437458,3.877202520998889,3.02522804083065,-2.8434351523719688,-3.1776031814537267,1.3692019114844831,-0.05169358847604435,2.1633643443545187,4.482041500886291,-2.4524559111323154,-3.218905961566183,1.8734404232764756,1.8867968789914502,2.6359524928806084,2.2491516482301073,2.221924705314399,2.242862411500316,2.351847611477154,-1.5645776343122249,1.8468294432939216,0.8407946966704191,1.2524726313151298,-0.7123276831698087,-0.9390260238411482,0.09854524201613357,0.8605096939877013,3.9494345958818253,2.3385034284408164
0.5770004062975598,-1.235568812424971,1.849615786147554,-1.3132186114758757,-0.8389757341703745,-1.5381028383529154,-1.6951699361228314,0.619164608381642,3.2559970606436126,2.504784636667261,1.2385674848666275,-0.7175937706098156,-1.5885818255695767,-1.8593363591726795,2.5271365894910542,2.030224731454547,-1.491234211522053,-2.4720033297562285,1.5928101196611335,2.6372643937208284,2.2676501444014874,-1.8934123076113514,-1.6791228733588286,-1.0623616718194262,-1.874984637653128,0.47528090476474083,5.7723332494809645,-2.806504545563532,-1.4660745798685886,0.7085576261123722,1.5241959743962195,0.7309795722806909,1.3467906690025369,1.8458714208095126,1.7465194841311287,1.90569424289113,-2.226348316069848,1.2769722231404892,1.1731761884411764,1.2971445359586355,0.019982194593553364,-0.2325916476635221,0.010907083890971957,1.6698166671202515,2.94014724384891,1.8120983975693408
1.261631025501315,-2.2200784611312656,1.103350492541058,-2.5794669530356837,-1.790403058192897,-2.1951742679702444,-2.513564201068977,3.7168392208061927,1.563273317485013,0.6984921986584799,0.3054640443946295,-1.2566812782218633,-2.4423618888523824,-1.767143845144813,1.9116997905553512,2.263438399328216,-1.1539754408730294,-0.7729091107997711,0.3147618244691561,-1.211689077575278,-1.4460895816358104,-0.4754868882764092,0.1093737607023529,3.2960733372344544,3.630122711591352,3.97135061645554,2.6276906213240756,-0.7367041935496733,0.787878396770434,-1.692197478289916,-0.44502939910754713,-1.0539202143742523,-0.33148112741275926,-0.04887082032242548,-0.1090923293583441,-0.6332325501456305,-0.5657714965117984,-1.2636995212743964,-1.4605335354952507,1.5661347137808201,1.7603682464896346,0.8970799350021534,1.6152368447021734,2.7378570030493408,-0.5448686799874864,-0.13043482657775765
2.014449501475638,-2.0896769812273273,2.7997005170934073,-2.5874011463855826,-2.098234853991761,-1.947477360060571,-0.8061193378629852,1.680040336742238,0.5365859612030709,1.294040881207082,2.1040875629878877,1.210836704172876,0.476483378909492,-0.5080520905256012,0.6812829215054322,0.02685027836633685,-0.27596023157871674,-0.6262036839545132,0.29789327272805716,0.30354895271370175,0.480292323780749,-1.060697373640954,-1.095360789055657,2.5003187572473617,2.959448418493205,2.39485365068292,-0.787019394299472,0.4527036039745116,-1.0969418034949623,1.4363286046497015,1.6796389788879942,0.9412242947491922,0.4941500480043359,1.3469533249990615,2.6760548221967984,0.018413947708126235,-1.352641116914822,1.2728399437304954,0.4713477709067419,2.620433087985167,2.2772429660073263,1.462294726902031,1.4883601225956582,0.6215277513721662,0.9810091011704725,1.3497506831786075
1.1880589709375322,-1.2318037785756832,1.1775862890497482,-2.319825632146098,-0.9690452591664576,-1.3582015854095828,-1.6031479080652309,1.1034815158642182,1.0707724555583271,1.238830235280937,0.15572035415182883,-1.907329568010079,-2.5440360737674172,-1.2917932769970784,2.193971199615278,0.8187327532189945,0.6529953707650685,-1.9548367245863754,1.2370584366254123,2.7074860223318047,2.513738575320345,-2.27603317893142,-2.470878835447652,-0.6225656436114666,-0.871112346321993,-0.6607278894416304,3.412185324799961,-2.4098511170606542,-2.0706009967514376,1.5474644128907835,1.180918450836958,2.0804894079151692,1.4095339240798832,1.9930080743691303,3.0101891021164677,0.74589565568911,-1.3507741641075963,1.682874118621701,1.1841744377720533,1.8155998848636161,1.1589304071754905,1.1153837765976948,1.2869979189912573,4.176634431194516,1.2026495077174917,2.024426157354349
1.2354424392536938,-1.6250713019262963,0.6508176627903459,-1.7588071615974994,-2.14532209775764,-0.5691125278807213,-2.201204074745981,1.5437707026172833,3.3394035350589966,2.566492065145488,-0.007764236411653097,-1.5473331522365767,-2.325897015139257,-3.0989065831993723,4.714959041186521,3.6094810745825567,-3.4467393058715694,-2.950079672520503,1.100187844056414,1.2681707678073357,1.4991991173420145,-0.9619079041324268,-0.869509557399732,2.342921277165042,1.6197555838974327,2.731089106864356,5.974543432776937,-1.1874190519208818,-1.4330306228244165,0.41523249336218143,1.2246164872225935,0.7533626131299554,0.7954292080029611,1.7460088667153741,1.2248310189666824,0.44027028621571845,-1.2610720648744542,0.18629815718923787,-0.053767681219203785,1.1473245703644177,1.1414335611676514,1.9925819833683163,1.0448879942624971,0.6260878488697584,1.0233377543392226,0.07956401811145092
0.3351110437592965,0.24885110149142062,-0.0365122702285923,-1.4414925510514476,-0.14070939838831695,0.13427428321101356,-1.8406502811128862,1.5824479278445933,2.4433083960520445,1.6111291591879464,-0.5733284970945955,-1.5708030967360576,-2.624520890954212,-1.8776371215747671,2.2922737423177004,2.1534539994945736,-1.4918196360747726,-2.656986727489578,1.2460902698593594,2.467387325368846,2.4514147243530044,-1.897306430013367,-1.7152413545667506,4.765845317832249,3.7233873291250883,5.377604172829929,4.085079155222286,-0.39150786583126024,-1.0319148282328021,-0.2657587562788962,0.29404853950290927,-0.6201851103743351,-0.7666984227636365,-0.3441420476494852,1.5429556301311738,1.5843053285268591,-1.6797126610595834,-0.8346724471617634,-0.28820644141599694,3.3296342929773357,0.2174833869536515,0.20751649652305787,0.41031187667415614,2.9385163445607465,2.57168432419269,1.856306653149727
0.20313922316325697,-1.0379474926366197,-0.3436526008712808,-2.385181926507064,-1.1255414410426936,-0.8506158822770641,-1.0322086330221791,1.5048602280287586,2.615250805978677,2.291022162906345,1.123963301626097,0.11800512173177036,0.0979000527550429,-1.4252883610295908,1.3599635872172766,1.6394287233067115,-0.43698286925732605,-1.6864785809801084,0.35462288510516515,0.7863767108378741,0.5346394952932002,-1.2290862297342304,-0.7770822025631803,-0.3451505882586133,-0.8294526184182569,-0.5198933723800675,4.2897869159785245,-2.0665289002774347,-0.6449209430573931,-0.0819754887105933,0.05535140385461483,-0.9965577546659335,-1.665729434966538,-0.7730168308982363,0.8574224519183706,1.0895589919916508,-0.8322576436690432,-0.7510876064807824,-0.36557581480195134,0.8019222312620361,-0.7826813373037743,-0.3413942776541532,0.570316237108269,2.271570489535378,2.5388750664240924,3.126305840000702
